0.304051	0.041172	0.238225	0.304051	0.193613	0.193613	0.238225	0.163075	0.238225	0.193613	0.163075	0.163075	0.163075	0.163075	0.193613	0.304051	0.304051	0.000000	0.000000	0.304051	0.479833	0.238225	0.000000	0.000000	0.032259	0.041172	0.402632	0.243677	0.032259	0.041172	0.032259	0.026218	0.032259	0.026218	0.000000	0.000000	0.000000	0.026218	0.163075	0.163075	0.000000	0.032259	0.026218	0.026218	0.032259	0.000000	0.026218	1.000000	0.000000	0.193613	0.000000	0.022082	0.041172	0.054521	0.000000	0.000000	0.238225	0.000000	0.022082
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000
0.304051	0.041172	0.238225	0.304051	0.193613	0.193613	0.238225	0.163075	0.238225	0.193613	0.163075	0.163075	0.163075	0.163075	0.193613	0.304051	0.304051	0.000000	0.000000	0.304051	0.479833	0.238225	0.000000	0.000000	0.032259	0.041172	0.402632	0.243677	0.032259	0.041172	0.032259	0.026218	0.032259	0.026218	0.000000	0.000000	0.000000	0.026218	0.163075	0.163075	0.000000	0.032259	0.026218	0.026218	0.032259	0.000000	0.026218	0.193613	0.000000	1.000000	0.000000	0.022082	0.041172	0.054521	0.000000	0.000000	0.238225	0.000000	0.022082
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000
0.036762	0.036762	0.028013	0.036762	0.022082	0.022082	0.028013	0.018022	0.028013	0.022082	0.018022	0.018022	0.018022	0.018022	0.022082	0.036762	0.036762	0.000000	0.000000	0.036762	0.101627	0.028013	0.000000	0.000000	0.028013	0.089279	0.049858	0.049858	0.125202	0.089279	0.125202	0.053629	0.068032	0.053629	0.000000	0.000000	0.000000	0.053629	0.018022	0.018022	0.000000	0.068032	0.053629	0.053629	0.028013	0.000000	0.053629	0.022082	0.000000	0.022082	0.000000	1.000000	0.036762	0.049858	0.000000	0.000000	0.028013	0.000000	0.043767
0.057144	0.057144	0.047620	0.057144	0.041172	0.041172	0.047620	0.036762	0.047620	0.041172	0.036762	0.036762	0.036762	0.036762	0.041172	0.057144	0.057144	0.000000	0.000000	0.057144	0.128250	0.047620	0.000000	0.000000	0.833333	0.057144	0.071430	0.071430	0.047620	0.057144	0.047620	0.041172	0.047620	0.041172	0.000000	0.000000	0.000000	0.041172	0.036762	0.036762	0.000000	0.047620	0.041172	0.041172	0.047620	0.000000	0.041172	0.041172	0.000000	0.041172	0.000000	0.036762	1.000000	0.071430	0.000000	0.000000	0.047620	0.000000	0.036762
0.071430	0.071430	0.061343	0.071430	0.054521	0.054521	0.061343	0.049858	0.061343	0.054521	0.049858	0.049858	0.049858	0.049858	0.054521	0.071430	0.071430	0.000000	0.000000	0.071430	0.147106	0.061343	0.000000	0.000000	0.061343	0.071430	0.086582	0.086582	0.061343	0.071430	0.061343	0.054521	0.061343	0.054521	0.000000	0.000000	0.000000	0.054521	0.049858	0.049858	0.000000	0.061343	0.054521	0.054521	0.708501	0.000000	0.054521	0.054521	0.000000	0.054521	0.000000	0.049858	0.071430	1.000000	0.000000	0.000000	0.061343	0.000000	0.049858
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000
0.351665	0.047620	0.284037	0.833333	0.238225	0.238225	0.284037	0.206874	0.284037	0.238225	0.206874	0.206874	0.206874	0.206874	0.238225	0.351665	0.351665	0.000000	0.000000	0.351665	0.517415	0.673076	0.000000	0.000000	0.038462	0.047620	0.453010	0.274167	0.038462	0.047620	0.038462	0.032259	0.038462	0.032259	0.000000	0.000000	0.000000	0.032259	0.206874	0.206874	0.000000	0.038462	0.032259	0.032259	0.038462	0.000000	0.032259	0.238225	0.000000	0.238225	0.000000	0.028013	0.047620	0.061343	0.000000	0.000000	1.000000	0.000000	0.028013
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000
0.036762	0.036762	0.028013	0.036762	0.022082	0.022082	0.028013	0.018022	0.028013	0.022082	0.018022	0.018022	0.018022	0.018022	0.022082	0.036762	0.036762	0.000000	0.000000	0.036762	0.101627	0.028013	0.000000	0.000000	0.028013	0.424592	0.049858	0.049858	0.068032	0.424592	0.068032	0.053629	0.068032	0.053629	0.000000	0.000000	0.000000	0.053629	0.018022	0.018022	0.000000	0.323547	0.053629	0.255047	0.028013	0.000000	0.053629	0.022082	0.000000	0.022082	0.000000	0.043767	0.036762	0.049858	0.000000	0.000000	0.028013	0.000000	1.000000
